13448088	1.64
13458105	1.60
13468121	1.56
13478137	1.51
13488153	1.45
13498169	1.38
13508185	1.30
13518201	1.22
13528217	1.12
13538234	1.02
13548250	0.92
13558266	0.80
13568281	0.69
13578296	0.56
13588312	0.44
13598328	0.30
13608343	0.17
13618359	0.03
13628375	-0.10
13638391	-0.23
13648406	-0.36
13658421	-0.49
13668438	-0.62
13678454	-0.74
13688470	-0.85
13698485	-0.96
13708501	-1.06
13718517	-1.15
13728534	-1.23
13738550	-1.31
13748567	-1.38
13758583	-1.45
13768599	-1.50
13778615	-1.55
13788631	-1.58
13798648	-1.61
13808664	-1.63
13818680	-1.64
13828696	-1.64
13838712	-1.64
13848728	-1.63
13858744	-1.60
13868760	-1.57
13878777	-1.53
13888793	-1.49
13898809	-1.43
13908826	-1.37
13918842	-1.29
13928858	-1.21
13938874	-1.13
13948891	-1.03
13958907	-0.93
13968924	-0.82
13978939	-0.71
13988955	-0.59
13998970	-0.46
14008986	-0.32
14019011	-0.20
14029026	-0.07
14039043	0.07
14049058	0.20
14059073	0.33
14069090	0.46
14079105	0.58
14089121	0.69
14099136	0.80
14109152	0.91
14119168	1.01
14129184	1.11
14139200	1.19
14149216	1.27
14159232	1.33
14169248	1.39
14179264	1.45
14189281	1.49
14199297	1.52
14209314	1.55
14219330	1.57
14229346	1.58
14239362	1.58
14249378	1.58
14259394	1.56
14269410	1.54
14279427	1.51
14289443	1.47
14299460	1.43
14309476	1.37
14319493	1.31
14329509	1.23
14339525	1.15
14349541	1.07
14359557	0.97
14369573	0.87
14379590	0.76
14389605	0.65
14399621	0.53
14409637	0.41
14419652	0.29
14429668	0.16
14439684	0.03
14449700	-0.10
14459715	-0.22
14469731	-0.34
14479748	-0.47
14489764	-0.59
14499780	-0.70
14509796	-0.81
14519812	-0.91
14529828	-1.00
14539843	-1.09
14549859	-1.17
14559876	-1.24
14569893	-1.31
14579910	-1.36
14589926	-1.41
14599942	-1.45
14609959	-1.48
14619975	-1.51
14630000	-1.52
14640017	-1.53
14650033	-1.53
14660050	-1.52
14670066	-1.50
14680082	-1.47
14690099	-1.44
14700116	-1.39
14710134	-1.34
14720150	-1.28
14730167	-1.21
14740183	-1.13
14750200	-1.05
14760215	-0.96
14770232	-0.86
14780248	-0.76
14790265	-0.65
14800281	-0.54
14810296	-0.42
14820312	-0.30
14830328	-0.17
14840344	-0.05
14850360	0.07
14860376	0.20
14870391	0.32
14880407	0.44
14890423	0.56
14900439	0.67
14910455	0.77
14920471	0.87
14930487	0.96
14940503	1.05
14950518	1.13
14960535	1.20
14970550	1.26
14980566	1.32
14990583	1.37
15000600	1.40
15010616	1.43
15020632	1.46
15030648	1.47
15040664	1.48
15050680	1.48
15060696	1.46
15070713	1.45
15080729	1.42
15090746	1.38
15100763	1.34
15110781	1.29
15120798	1.23
15130814	1.16
15140830	1.09
15150845	1.00
15160860	0.91
15170876	0.81
15180891	0.72
15190906	0.61
15200921	0.50
15210936	0.38
15220952	0.26
15230967	0.14
15240984	0.01
15251008	-0.11
15261024	-0.23
15271040	-0.35
15281056	-0.46
15291071	-0.57
15301087	-0.68
15311103	-0.78
15321119	-0.87
15331134	-0.96
15341150	-1.04
15351166	-1.12
15361182	-1.18
15371198	-1.24
15381214	-1.29
15391231	-1.34
15401248	-1.37
15411264	-1.40
15421280	-1.42
15431297	-1.43
15441313	-1.43
15451329	-1.43
15461346	-1.41
15471362	-1.39
15481379	-1.36
15491396	-1.32
15501412	-1.27
15511428	-1.22
15521445	-1.15
15531462	-1.08
15541478	-1.01
15551494	-0.92
15561511	-0.83
15571527	-0.73
15581543	-0.63
15591559	-0.52
