8794854	79.85
8814870	78.05
8834886	74.14
8854932	68.33
8874947	61.04
8894963	53.00
8914978	43.64
8935026	33.27
8955041	21.84
8975057	11.03
8995072	-0.62
9015118	-12.04
9035133	-23.25
9055149	-33.22
9075165	-41.92
9095181	-49.61
9115227	-56.29
9135243	-61.92
9155259	-65.26
9175276	-67.37
9195323	-67.90
9215338	-66.80
9235354	-64.12
9255370	-60.25
9275385	-54.45
9295431	-47.20
9315446	-38.76
9335463	-29.66
9355478	-18.85
9375524	-7.73
9395540	3.91
9415556	14.37
9435572	24.79
9455619	35.60
9475634	43.73
9495650	52.25
9515666	58.93
9535681	64.56
9555727	68.95
9575743	71.72
9595758	72.99
9615774	72.42
9635822	70.84
9655837	67.28
9675853	61.83
9695869	55.85
9715884	47.68
9735930	38.76
9755945	29.53
9775960	18.76
9795975	8.35
9816022	-2.24
9836038	-13.84
9856054	-24.13
9876070	-32.78
9896115	-41.53
9916131	-48.30
9936147	-54.18
9956162	-58.75
9976178	-61.88
9996225	-63.41
10016240	-63.24
10036256	-61.57
10056272	-58.84
10076320	-54.27
10096336	-47.72
10116353	-41.57
10136369	-33.62
10156385	-25.44
10176432	-16.00
10196447	-5.58
10216462	4.97
10236478	15.51
10256524	24.92
10276539	33.66
10296556	42.58
10316571	49.13
10336618	55.24
10356634	59.63
10376650	62.67
10396666	63.85
10416682	63.72
10436729	62.36
10456745	59.41
10476761	54.80
10496777	48.87
10516826	41.84
10536842	33.44
10556858	24.43
10576874	15.78
10596920	6.33
10616936	-3.96
10636952	-13.40
10656967	-22.90
10676983	-31.90
10697030	-39.64
10717046	-46.19
10737062	-51.86
10757078	-55.90
10777123	-58.40
10797139	-60.42
10817155	-59.81
10837171	-58.01
10857216	-54.67
10877232	-50.10
10897248	-44.30
10917264	-37.35
10937280	-29.71
10957329	-20.83
10977345	-12.08
10997361	-2.29
11017378	6.99
11037427	17.27
11057443	25.75
11077460	33.40
11097475	41.48
11117522	47.33
11137538	53.00
11157553	56.29
11177569	58.45
11197585	58.93
11217630	58.32
11237646	55.90
11257661	52.21
11277678	47.33
11297725	41.62
11317741	34.06
11337756	26.06
11357771	17.93
11377819	8.57
11397835	-0.18
11417850	-9.89
11437866	-18.68
11457882	-27.11
11477928	-34.85
11497944	-41.62
11517960	-47.20
11537975	-51.59
11558023	-54.54
11578039	-55.99
11598055	-55.85
11618071	-54.36
11638118	-51.81
11658134	-47.77
11678150	-42.14
11698166	-36.61
11718182	-29.71
11738229	-22.50
11758244	-13.49
11778260	-4.83
11798276	4.09
11818323	13.40
11838338	21.71
11858355	29.58
11878371	36.21
11898417	42.41
11918434	46.10
11938449	49.66
11958465	51.50
11978481	52.12
11998527	50.93
12018543	49.31
12038559	46.01
12058575	41.44
12078623	35.46
12098639	28.61
12118655	21.23
12138671	13.67
12158716	4.70
12178731	-4.13
12198747	-13.10
12218762	-21.31
12238778	-29.31
12258826	-36.52
12278841	-42.19
12298857	-46.80
12318873	-50.19
12338919	-53.17
12358935	-53.92
12378952	-53.61
12398968	-52.34
12418984	-49.66
12439030	-45.40
12459046	-40.61
12479062	-34.23
12499078	-26.94
12519125	-19.64
12539141	-11.03
12559156	-2.37
12579172	5.71
12599220	13.62
12619236	21.71
12639252	28.30
12659267	34.50
12679283	39.77
12699329	43.81
12719345	46.85
12739361	48.52
12759377	48.52
12779422	47.29
12799438	44.78
12819455	40.96
12839470	36.30
12859515	30.72
12879531	24.39
12899546	17.36
12919562	9.76
12939578	2.37
12959624	-6.59
12979641	-14.28
12999657	-21.27
13019673	-27.99
13039721	-34.15
13059737	-39.24
13079753	-43.07
13099768	-45.75
13119785	-47.29
13139833	-47.33
13159849	-46.23
13179865	-44.12
13199881	-40.74
13219927	-36.17
13239944	-31.07
13259960	-24.57
13279976	-17.80
13300023	-10.50
13320039	-4.22
13340055	3.74
13360071	11.51
13380116	18.46
13400132	23.82
13420148	29.93
13440164	34.80
13460180	39.38
13480227	41.35
13500243	43.24
13520260	43.77
13540275	42.50
13560322	40.25
13580338	36.87
13600353	32.52
13620369	27.03
13640385	21.09
13660429	13.80
13680445	6.94
13700461	-1.41
13720477	-7.91
13740524	-15.12
13760540	-22.10
13780556	-28.74
13800572	-34.15
13820619	-38.63
13840634	-42.32
13860650	-44.91
13880666	-46.32
13900682	-46.58
13920729	-45.35
13940745	-43.37
13960761	-39.86
13980778	-35.46
14000826	-30.81
14020842	-24.87
14040858	-19.16
14060874	-11.16
14080923	-4.31
14100939	2.24
14120955	9.14
14140971	15.64
14161019	21.14
14181035	26.15
14201051	31.03
14221066	34.01
14241081	36.56
14261129	37.49
14281145	37.97
14301162	36.61
14321177	34.50
14341222	31.07
14361237	26.85
14381253	21.80
14401268	16.57
14421284	9.84
14441329	3.34
14461345	-3.52
14481361	-10.50
14501376	-16.88
14521422	-22.59
14541438	-28.17
14561454	-33.44
14581470	-37.49
14601486	-41.00
14621530	-43.51
14641546	-44.47
14661562	-44.43
14681578	-43.07
14701624	-40.96
14721639	-37.22
14741655	-33.66
14761671	-28.78
14781718	-23.86
14801734	-17.05
14821750	-11.34
14841766	-4.26
14861782	2.24
14881830	8.26
14901846	14.46
14921862	19.60
14941877	24.92
14961923	28.34
14981939	31.38
15001955	33.05
15021971	33.84
15042019	33.71
15062035	32.43
15082051	30.37
15102067	27.03
15122082	22.85
15142129	18.06
15162144	12.30
15182159	6.15
15202175	0.00
15222218	-6.37
15242234	-12.52
15262250	-18.33
15282266	-24.21
15302282	-29.00
15322327	-33.71
15342343	-37.13
15362360	-39.64
15382376	-41.26
15402422	-41.84
15422438	-41.18
15442454	-39.90
15462470	-37.40
15482485	-33.97
15502530	-29.84
15522546	-24.79
15542563	-19.95
15562578	-13.54
15582626	-8.04
15602641	-1.49
15622657	3.74
15642673	9.18
15662719	14.90
15682735	19.12
15702751	23.25
15722767	26.59
15742783	29.05
15762829	30.63
15782845	30.81
15802861	30.06
15822877	28.26
15842923	25.44
15862939	21.93
15882955	17.67
15902972	12.79
15923019	7.56
15943035	2.07
15963050	-3.74
15983066	-9.45
16003082	-15.16
16023128	-20.26
16043144	-25.40
16063160	-29.71
16083176	-33.27
16103224	-35.68
16123240	-37.27
16143256	-38.10
16163273	-38.14
16183319	-37.05
16203336	-35.29
16223352	-32.52
16243368	-28.78
16263384	-24.74
16283429	-19.25
16303445	-14.63
16323461	-9.01
16343476	-3.82
16363526	1.49
16383542	7.25
16403557	11.82
16423573	16.08
16443619	19.51
16463634	22.90
16483649	25.09
16503665	26.37
16523681	26.76
16543727	26.37
16563743	25.27
16583759	23.16
16603775	20.61
16623824	16.79
16643841	12.44
16663857	7.51
16683873	2.20
16703920	-2.68
16723936	-8.88
16743952	-13.89
16763968	-18.81
16783983	-23.64
16804028	-27.51
16824044	-30.94
16844060	-33.88
16864076	-35.90
16884123	-37.35
16904139	-36.96
16924155	-36.21
16944171	-34.80
16964216	-32.34
16984232	-29.14
17004248	-24.70
17024264	-21.23
17044280	-16.88
17064326	-11.95
17084342	-6.15
17104359	-1.36
17124374	3.52
17144421	7.91
17164437	11.69
17184454	15.16
17204470	18.28
17224515	20.57
17244530	22.10
17264546	22.68
17284562	21.84
17304579	21.49
17324626	19.56
17344642	17.01
17364658	13.84
17384674	9.93
17404720	5.71
17424736	1.01
17444751	-3.56
17464767	-8.70
17484783	-13.75
17504830	-18.37
17524846	-22.41
17544862	-26.10
17564877	-28.87
17584924	-31.51
17604940	-33.40
17624956	-34.98
17644972	-34.63
17665020	-33.93
17685036	-32.87
17705053	-29.93
17725068	-27.47
17745084	-23.91
17765130	-20.17
17785146	-15.78
17805163	-11.12
17825180	-6.46
17845226	-2.07
17865241	2.20
17885256	6.24
17905273	10.24
17925320	14.15
17945336	17.14
17965352	18.85
17985368	20.79
18005385	21.09
18025429	20.92
18045445	20.30
18065460	18.85
18085476	16.70
18105523	13.32
18125539	10.15
18145555	6.55
18165571	2.02
18185616	-1.80
18205631	-6.64
18225647	-10.77
18245663	-15.12
18265679	-19.42
18285726	-22.94
18305742	-25.53
18325758	-28.21
18345773	-29.44
18365821	-30.28
18385837	-30.45
18405852	-29.93
18425868	-28.74
18445884	-26.50
18465928	-23.51
18485944	-20.74
18505960	-16.48
18525976	-12.26
18546024	-8.17
18566040	-4.22
18586056	-0.18
18606071	4.44
18626118	8.09
18646134	11.73
18666150	13.97
18686166	16.88
18706183	19.07
18726229	20.26
18746245	20.96
18766261	20.35
18786277	19.29
18806324	17.67
18826340	15.51
18846356	12.83
18866372	9.49
18886419	5.93
18906434	2.02
18926451	-1.63
18946466	-5.80
18966481	-9.71
18986528	-13.40
19006543	-16.92
19026559	-20.30
19046575	-22.85
19066622	-24.87
19086638	-26.02
19106654	-26.76
19126670	-26.89
19146716	-26.24
19166733	-24.96
19186749	-23.16
19206764	-20.43
19226780	-17.40
19246828	-14.37
19266844	-11.03
19286860	-7.21
19306876	-3.08
19326923	0.53
19346938	4.31
19366954	7.69
19386970	10.77
19406985	13.67
19427030	15.82
19447046	17.23
19467062	18.19
19487078	18.46
19507125	18.24
19527141	16.88
19547157	15.73
19567173	13.58
19587219	10.85
19607235	8.09
19627250	4.97
19647266	1.10
19667282	-2.11
19687328	-5.80
19707344	-9.23
19727360	-12.66
19747376	-15.64
19767424	-18.46
19787440	-20.87
19807456	-22.68
19827472	-23.95
19847518	-24.43
19867534	-24.43
19887550	-23.73
19907565	-22.46
19927581	-20.74
19947628	-18.11
19967644	-15.82
19987660	-12.61
20007676	-9.71
20027723	-6.81
20047739	-3.21
20067755	0.22
20087770	3.74
20107816	6.68
20127832	9.36
20147848	11.65
20167864	13.54
20187880	14.59
20207927	15.29
20227943	15.64
20247959	15.21
20267975	13.84
20288023	12.26
20308039	10.20
20328055	8.39
20348070	5.80
20368085	2.81
20388131	-0.40
20408145	-3.74
20428161	-7.08
20448176	-10.63
20468222	-13.18
20488238	-15.69
20508254	-17.97
20528270	-19.86
20548286	-21.18
20568332	-22.19
20588348	-22.50
20608363	-22.24
20628379	-21.40
20648425	-20.04
20668441	-18.46
20688457	-16.66
20708473	-14.19
20728521	-11.03
20748537	-8.26
20768553	-5.14
20788570	-2.42
20808585	0.92
20828630	3.43
20848646	5.98
20868662	8.13
20888678	9.58
20908723	11.29
20928739	12.30
20948754	12.83
20968770	12.79
20988817	12.13
21008833	10.59
21028848	10.11
21048864	7.47
21068880	5.58
21088926	3.43
21108942	0.57
21128957	-2.42
21148973	-4.70
21169020	-7.43
21189036	-10.33
21209053	-12.79
21229069	-14.77
21249085	-16.70
21269134	-18.02
21289149	-19.16
21309166	-19.73
21329182	-19.86
21349229	-19.42
21369245	-18.68
21389261	-17.36
21409277	-15.64
21429324	-13.54
21449340	-11.69
21469357	-9.45
21489372	-6.64
21509419	-3.96
21529435	-1.32
21549451	0.53
21569467	2.81
21589482	4.79
21609528	6.68
21629544	8.39
21649559	9.32
21669575	10.15
21689622	10.37
21709638	10.20
21729653	9.49
21749669	8.48
21769685	7.03
21789730	5.27
21809746	3.08
21829761	0.62
21849777	-1.80
21869824	-4.22
21889840	-6.77
21909855	-9.36
21929871	-11.56
21949918	-14.02
21969933	-15.47
21989949	-17.23
22009965	-18.28
22029981	-18.85
22050028	-19.38
22070044	-19.47
22090060	-18.68
22110076	-17.75
22130123	-16.57
22150139	-14.90
22170154	-13.27
22190171	-11.51
22210218	-9.45
22230234	-7.51
22250250	-4.61
22270265	-2.11
22290281	0.13
22310326	2.37
22330342	4.17
22350358	6.02
22370374	6.99
22390422	7.82
22410438	7.78
22430454	8.09
22450470	7.82
22470515	6.72
22490530	5.63
22510546	4.00
22530561	2.46
22550577	0.62
22570624	-1.27
22590640	-3.34
22610656	-5.27
22630672	-7.47
22650718	-9.84
22670734	-11.78
22690750	-12.83
22710767	-14.37
22730784	-15.56
22750829	-16.57
22770845	-17.23
22790861	-17.58
22810877	-17.40
22830923	-16.83
22850940	-15.86
22870956	-14.55
22890972	-13.01
22911019	-11.29
22931035	-9.62
22951051	-7.51
22971066	-5.93
22991083	-4.09
23011129	-1.76
23031145	-0.09
23051160	1.63
23071177	3.21
23091222	4.04
23111237	4.88
23131253	5.01
23151268	5.27
23171284	5.23
23191329	4.75
23211345	3.91
23231360	2.86
23251376	1.27
23271424	0.18
23291439	-1.63
23311455	-3.16
23331471	-4.61
23351519	-6.37
23371535	-8.35
23391551	-10.02
23411566	-11.60
23431581	-13.14
23451628	-14.41
23471643	-15.78
23491659	-15.82
23511675	-16.04
23531720	-16.04
23551736	-15.91
23571752	-15.29
23591767	-14.41
23611784	-13.36
23631830	-11.95
23651846	-10.37
23671862	-8.35
23691878	-6.90
23711925	-5.45
23731940	-3.65
23751956	-2.07
23771972	-0.53
23792019	0.83
23812034	1.85
23832050	2.42
23852066	3.47
23872082	3.91
23892127	4.04
23912143	3.82
23932159	3.47
23952175	2.24
23972221	1.58
23992237	0.44
24012252	-0.88
24032267	-2.68
24052283	-3.82
24072329	-5.49
24092345	-6.68
24112361	-8.53
24132376	-9.23
24152422	-10.55
24172438	-11.43
24192454	-12.61
24212469	-12.83
24232485	-13.14
24252530	-13.05
24272545	-12.96
24292562	-12.17
24312578	-11.65
24332626	-10.37
24352642	-9.32
24372658	-7.87
24392675	-6.86
24412723	-5.41
24432739	-3.87
24452755	-2.55
24472771	-1.27
24492818	0.22
24512833	1.23
24532849	2.33
24552864	2.72
24572880	3.69
24592925	4.09
24612940	4.22
24632955	4.17
24652971	3.82
24673018	3.34
24693034	2.64
24713049	1.98
24733065	1.01
24753081	0.09
24773125	-1.05
24793141	-2.29
24813157	-3.38
24833173	-4.53
24853220	-5.49
24873236	-6.86
24893252	-7.56
24913268	-8.26
24933284	-8.70
24953330	-9.18
24973346	-9.32
24993363	-9.45
25013378	-9.14
25033424	-8.75
25053440	-8.17
25073456	-7.38
25093472	-6.64
25113521	-5.84
25133537	-4.88
25153552	-3.82
25173568	-2.81
25193584	-1.80
25213628	-1.36
25233645	0.48
25253660	0.92
25273676	1.80
25293723	2.29
25313739	2.64
25333755	2.81
25353771	2.81
25373819	2.77
25393835	2.24
25413851	1.58
25433866	0.88
25453881	0.18
25473927	-0.40
25493942	-1.67
25513958	-2.77
25533974	-3.43
25554021	-4.13
25574037	-5.10
25594052	-5.98
25614069	-6.24
25634085	-6.81
25654129	-7.25
25674145	-7.47
25694161	-7.56
25714176	-7.60
25734223	-7.56
25754239	-7.34
25774254	-6.99
25794270	-6.20
25814285	-5.45
25834329	-4.70
25854345	-3.87
25874361	-2.94
25894377	-2.37
25914425	-1.05
25934441	-0.13
25954456	0.66
25974471	1.10
25994486	0.79
26014531	1.58
26034546	1.80
26054561	1.98
26074576	2.07
26094621	2.07
26114636	1.80
26134651	1.98
26154666	1.27
26174682	0.88
26194728	0.22
26214743	-0.22
26234758	-0.53
26254773	-1.32
26274819	-1.63
26294835	-2.29
26314851	-2.90
26334867	-3.69
26354883	-3.65
26374928	-3.91
26394944	-4.61
26414960	-4.35
26434976	-4.39
26455023	-4.39
26475039	-4.09
26495054	-4.04
26515070	-3.78
26535085	-3.38
26555130	-3.12
26575146	-2.37
26595161	-2.11
26615177	-1.36
26635224	-1.01
26655239	-0.04
26675254	0.48
26695269	0.40
26715283	0.75
26735328	0.97
26755343	1.10
26775358	1.27
26795373	1.27
26815419	1.27
26835435	0.97
26855450	1.01
26875466	0.88
26895480	0.88
26915527	0.66
26935542	0.31
26955558	0.00
26975572	-0.22
26995618	-0.48
27015634	-0.53
27035649	-0.75
27055664	-0.92
27075679	-1.19
27095724	-1.49
27115740	-1.58
27135756	-1.63
27155771	-1.63
27175821	-1.63
27195837	-1.63
27215852	-1.63
27235868	-1.58
27255884	-1.54
27275928	-1.76
27295944	-1.89
27315960	-1.76
27335976	-1.71
27356024	-1.54
27376040	-1.19
27396056	-1.36
27416072	-1.36
27436119	-1.23
27456135	-1.19
27476150	-1.19
27496166	-1.19
27516181	-0.92
27536227	-0.92
27556242	-0.92
27576258	-0.92
27596273	-0.92
27616319	-0.92
27636334	-0.92
27656349	-0.92
27676364	-0.92
27696379	-0.92
27716423	-0.92
27736439	-0.92
27756454	-0.92
27776469	-0.92
27796484	-0.92
27816528	-0.92
27836544	-0.92
27856559	-0.92
27876575	-0.92
27896621	-0.92
27916636	-0.92
27936651	-0.92
27956666	-0.92
27976681	-0.92
27996727	-0.92
28016742	-0.92
28036757	-0.92
28056772	-0.92
28076819	-0.92
28096834	-0.92
28116849	-0.92
28136864	-0.92
28156879	-0.92
28176926	-0.92
28196941	-0.92
28216956	-0.92
28236971	-0.92
28257016	-0.92
28277030	-0.92
28297045	-0.92
28317060	-0.92
28337075	-0.88
28357122	-0.66
28377137	-0.83
28397152	-2.46
28417168	-4.00
28437182	-4.39
28457231	-3.34
28477247	-1.01
28497263	1.10
28517279	2.64
28537326	3.65
28557342	4.92
28577358	6.42
28597373	8.00
28617418	9.36
28637434	10.77
28657449	11.95
28677465	13.01
28697480	14.59
28717526	15.69
28737542	16.83
28757558	18.85
28777573	21.14
28797621	22.63
28817636	24.48
28837652	25.31
28857668	26.54
28877684	28.08
28897729	28.96
28917745	30.63
28937761	32.78
28957778	36.04
28977825	39.20
28997841	41.70
29017857	42.89
29037873	42.93
29057919	43.07
29077934	44.25
29097950	45.88
29117966	47.81
29137982	49.48
29158027	50.84
29178043	52.21
29198059	52.51
29218074	53.79
29238124	54.01
29258140	54.18
29278156	54.49
29298172	55.50
29318219	56.21
29338236	57.30
29358251	57.35
29378268	57.35
29398284	57.35
29418330	57.13
29438346	56.95
29458362	57.04
29478377	57.83
29498423	58.80
29518439	58.71
29538455	59.24
29558471	59.37
29578518	59.37
29598534	58.89
29618550	57.96
29638566	57.48
29658582	58.36
29678628	59.77
29698644	61.22
29718659	62.67
29738675	63.98
29758722	66.84
29778737	69.57
29798753	75.37
29818769	79.15
29838816	82.75
29858832	82.44
29878848	82.62
29898864	84.42
29918881	89.60
29938928	93.34
29958946	92.64
29978961	92.29
29998977	91.80
30019024	90.88
30039040	89.52
30059057	87.54
30079073	85.30
30099120	81.69
30119136	82.09
30139152	82.13
30159168	82.13
30179184	82.13
30199229	82.13
30219245	82.13
30239261	82.13
30259277	82.13
30279322	82.13
30299338	82.13
30319354	82.13
30339370	82.13
30359385	82.13
30379431	82.13
30399447	82.13
30419463	82.13
30439479	82.13
30459525	82.13
30479541	82.13
30499557	82.13
30519573	82.13
30539620	82.13
30559636	82.13
30579652	82.13
30599669	82.13
30619684	82.13
30639730	82.13
30659746	82.13
30679762	82.13
30699779	82.13
30719824	82.13
30739840	82.13
30759856	82.13
30779872	82.13
30799919	82.13
30819935	82.13
30839951	82.13
30859967	82.13
30879983	82.13
30900028	82.13
30920044	82.13
30940060	82.13
30960076	82.13
30980124	82.13
31000140	82.13
31020156	82.13
31040172	82.13
31060219	82.13
31080234	82.13
31100250	82.13
31120266	82.13
31140282	82.13
31160327	82.13
31180343	82.13
31200359	82.13
31220375	82.13
31240422	82.13
31260438	82.13
31280454	82.13
31300469	82.13
31320485	82.13
31340529	82.13
31360545	82.13
31380561	82.13
31400577	82.13
31420624	82.13
31440640	82.13
31460656	82.13
31480672	82.13
31500718	82.13
31520734	82.13
31540750	82.13
31560766	82.13
31580783	82.13
31600829	82.13
31620845	82.13
31640861	82.13
31660877	82.13
31680924	82.13
31700940	82.13
31720955	82.13
31740971	82.13
31761016	82.13
31781031	82.13
31801047	82.13
31821063	82.13
31841078	82.13
31861126	82.13
31881142	82.13
31901158	82.13
31921174	82.13
31941221	82.13
31961237	82.13
31981253	82.13
32001268	82.13
32021284	82.13
32041330	82.13
32061346	82.13
32081362	82.13
32101378	82.13
32121425	82.13
32141441	82.13
32161457	82.13
32181473	82.13
32201520	82.13
32221535	82.13
32241551	82.13
32261567	82.13
32281583	82.13
32301630	82.13
32321646	82.13
32341662	82.13
32361678	82.13
32381725	82.13
32401740	82.13
32421756	82.13
32441772	82.13
32461820	82.13
32481836	82.13
32501852	82.13
32521868	82.13
32541884	82.13
32561929	82.13
32581945	82.13
32601961	82.13
32621977	82.13
32642025	82.13
32662041	82.13
32682057	82.13
32702073	82.13
32722119	82.13
32742135	82.13
32762151	82.13
32782167	82.13
32802183	82.13
32822228	82.13
32842244	82.13
32862260	82.13
32882276	82.13
32902322	82.13
32922338	82.13
32942354	82.13
32962370	82.13
32982385	82.13
33002430	82.13
33022446	82.13
33042462	82.13
33062478	82.13
33082527	82.13
33102542	82.13
33122558	82.13
33142574	82.13
33162622	82.13
33182639	82.13
33202655	82.13
33222671	82.13
33242716	82.13
33262732	82.13
33282748	82.13
33302764	82.13
33322781	82.13
33342825	82.13
33362841	82.13
33382856	82.13
33402872	82.13
33422919	82.13
33442935	82.13
33462950	82.13
33482966	82.13
33502982	82.13
33523028	82.13
33543044	82.13
33563060	82.13
33583076	82.13
33603123	82.13
33623139	82.13
33643155	82.13
33663171	82.13
33683217	82.13
33703233	82.13
33723249	82.13
33743265	82.13
33763281	82.13
33783326	82.13
33803342	82.13
33823358	82.13
33843373	82.13
33863423	82.13
33883439	82.13
33903454	82.13
33923469	82.13
33943485	82.13
33963529	82.13
33983545	82.13
34003561	82.13
34023577	82.13
34043625	82.13
34063641	82.13
34083657	82.13
34103673	82.13
34123719	82.13
34143735	82.13
34163751	82.13
34183767	82.13
34203783	82.13
34223829	82.13
34243845	82.13
34263861	82.13
34283877	82.13
34303924	82.13
34323940	82.13
34343956	82.13
34363972	82.13
34384020	82.13
34404035	82.13
34424051	82.13
34444067	82.13
34464083	82.13
34484129	82.13
34504145	82.13
34524161	82.13
34544177	82.13
34564224	82.13
34584240	82.13
34604256	82.13
34624272	82.13
34644322	82.13
34664338	82.13
