20426666	57.08
20446682	52.38
20466727	46.36
20486744	38.80
20506760	30.54
20526775	21.75
20546824	12.04
20566841	2.37
20586859	-8.31
20606874	-18.94
20626922	-28.43
20646937	-38.19
20666953	-47.20
20686968	-54.54
20706984	-60.51
20727030	-65.39
20747046	-68.25
20767062	-70.36
20787078	-69.92
20807125	-68.91
20827141	-65.87
20847157	-61.13
20867173	-55.77
20887217	-48.47
20907233	-40.12
20927249	-31.03
20947264	-21.23
20967280	-10.90
20987327	-1.23
21007343	9.18
21027359	19.60
21047375	28.48
21067422	36.65
21087437	43.81
21107453	49.44
21127470	53.83
21147486	56.78
21167532	58.32
21187547	58.14
21207563	56.43
21227579	53.39
21247626	49.00
21267641	42.89
21287657	36.08
21307672	27.82
21327720	18.76
21347736	9.40
21367752	-0.04
21387767	-9.80
21407782	-19.38
21427829	-28.17
21447845	-36.43
21467861	-44.12
21487877	-50.71
21507925	-56.12
21527941	-59.94
21547957	-62.40
21567973	-63.41
21588018	-62.97
21608035	-60.82
21628051	-57.70
21648066	-53.09
21668081	-46.98
21688127	-40.03
21708143	-32.48
21728160	-23.51
21748176	-13.97
21768223	-4.61
21788239	5.01
21808254	14.15
21828270	22.94
21848286	31.25
21868331	38.28
21888347	44.08
21908363	48.56
21928378	51.99
21948425	53.57
21968440	53.96
21988456	52.87
22008472	50.19
22028487	46.36
22048532	41.22
22068548	34.89
22088564	27.69
22108580	19.86
22128626	11.25
22148642	1.63
22168658	-6.77
22188673	-15.51
22208720	-24.43
22228736	-32.65
22248753	-39.59
22268769	-45.97
22288786	-50.67
22308832	-54.32
22328848	-56.65
22348864	-57.66
22368880	-57.30
22388927	-55.46
22408942	-52.34
22428958	-48.03
22448974	-42.32
22469020	-35.60
22489035	-28.08
22509051	-20.08
22529066	-10.99
22549082	-2.42
22569128	6.02
22589142	14.41
22609158	22.19
22629174	29.71
22649221	35.55
22669237	41.04
22689253	44.91
22709269	47.46
22729285	48.82
22749331	48.87
22769347	47.33
22789363	44.91
22809379	41.04
22829425	35.90
22849441	29.88
22869457	23.16
22889473	15.42
22909518	7.16
22929533	-1.45
22949549	-9.80
22969564	-18.33
22989580	-26.67
23009628	-33.62
23029643	-39.95
23049659	-45.18
23069675	-49.22
23089721	-52.21
23109737	-53.96
23129754	-54.32
23149770	-53.35
23169786	-50.98
23189831	-47.59
23209847	-43.02
23229862	-37.53
23249878	-30.72
23269929	-23.12
23289945	-15.42
23309961	-7.25
23329977	1.05
23350024	8.66
23370040	16.52
23390056	23.47
23410072	30.15
23430117	35.38
23450133	39.59
23470150	42.71
23490165	44.47
23510181	45.00
23530226	44.30
23550241	42.50
23570256	39.20
23590271	34.85
23610287	29.49
23630333	23.38
23650349	16.30
23670365	8.75
23690381	1.05
23710426	-7.03
23730442	-13.93
23750458	-21.88
23770474	-28.34
23790522	-34.67
23810539	-39.81
23830555	-43.81
23850571	-46.80
23870587	-48.74
23890633	-49.39
23910649	-49.13
23930665	-46.93
23950682	-43.95
23970727	-39.95
23990745	-34.76
24010761	-28.92
24030777	-22.46
24050827	-15.42
24070843	-7.51
24090859	-0.48
24110874	6.77
24130922	13.97
24150938	20.61
24170954	26.32
24190970	31.42
24210988	35.20
24231032	37.97
24251048	39.73
24271064	40.25
24291080	39.51
24311127	37.62
24331143	34.76
24351159	31.11
24371176	26.15
24391224	20.52
24411240	14.02
24431256	7.16
24451272	-0.18
24471287	-7.38
24491332	-14.15
24511348	-21.58
24531364	-27.38
24551380	-33.31
24571427	-37.84
24591443	-41.57
24611459	-44.17
24631475	-45.70
24651521	-46.14
24671537	-45.53
24691554	-43.68
24711570	-40.78
24731586	-36.65
24751632	-31.77
24771648	-25.97
24791664	-19.60
24811680	-12.83
24831730	-5.80
24851746	1.32
24871763	7.60
24891778	14.19
24911826	20.17
24931842	25.66
24951858	29.93
24971874	33.53
24991920	36.04
25011936	37.57
25031952	37.66
25051969	36.78
25071985	34.94
25092030	31.82
25112046	27.86
25132062	23.12
25152078	17.67
25172125	11.56
25192142	4.83
25212157	-1.63
25232174	-8.31
25252220	-15.07
25272237	-20.92
25292253	-26.76
25312269	-32.04
25332285	-35.95
25352331	-39.07
25372347	-41.31
25392363	-42.41
25412379	-42.50
25432426	-41.92
25452442	-39.68
25472458	-36.83
25492474	-32.87
25512521	-28.30
25532536	-22.81
25552552	-16.66
25572568	-9.93
25592583	-4.44
25612629	1.67
25632645	7.95
25652661	13.58
25672677	18.85
25692724	23.42
25712741	27.29
25732757	30.06
25752773	31.86
25772819	32.70
25792834	32.52
25812850	31.29
25832866	28.87
25852882	25.80
25872928	21.75
25892944	16.83
25912960	11.51
25932976	5.76
25953024	-0.26
25973038	-6.50
25993054	-12.79
26013070	-18.33
26033086	-23.69
26053132	-28.92
26073148	-32.78
26093164	-36.30
26113180	-38.76
26133227	-40.25
26153243	-40.74
26173259	-40.74
26193275	-39.02
26213321	-36.74
26233337	-33.84
26253353	-29.84
26273369	-25.09
26293385	-19.64
26313432	-14.37
26333448	-8.39
26353464	-2.90
26373480	2.55
26393527	8.57
26413542	13.27
26433557	17.58
26453573	21.49
26473618	24.48
26493633	26.59
26513649	27.91
26533665	28.08
26553681	27.25
26573728	25.36
26593745	22.81
26613761	19.29
26633777	15.25
26653824	10.28
26673840	5.23
26693856	-0.44
26713871	-5.93
26733887	-11.78
26753932	-17.01
26773948	-22.32
26793964	-26.94
26813980	-30.98
26834027	-34.37
26854044	-36.87
26874060	-38.41
26894076	-39.16
26914124	-38.98
26934140	-37.97
26954156	-36.21
26974172	-33.40
26994217	-29.71
27014233	-25.44
27034248	-20.70
27054263	-15.51
27074279	-10.33
27094325	-4.88
27114341	0.22
27134357	5.32
27154373	9.89
27174421	14.46
27194437	18.11
27214452	20.79
27234468	22.85
27254484	24.26
27274529	24.48
27294544	23.47
27314560	22.32
27334576	20.26
27354624	17.09
27374639	13.40
27394655	9.14
27414671	4.57
27434687	-0.57
27454731	-6.02
27474747	-10.77
27494763	-15.64
27514779	-20.61
27534825	-24.70
27554841	-28.48
27574857	-32.48
27594873	-34.45
27614919	-36.04
27634935	-36.78
27654951	-36.74
27674967	-35.82
27694983	-34.10
27715028	-31.51
27735044	-28.21
27755060	-24.57
27775075	-20.21
27795122	-15.60
27815138	-10.72
27835154	-5.80
27855170	-0.97
27875186	3.78
27895232	8.13
27915248	12.13
27935264	15.47
27955280	18.11
27975328	20.08
27995344	21.31
28015360	21.93
28035376	21.31
28055424	19.91
28075440	17.93
28095455	15.29
28115471	11.91
28135487	8.35
28155531	4.00
28175546	-0.35
28195561	-4.97
28215577	-9.71
28235624	-14.28
28255640	-18.90
28275655	-22.59
28295671	-26.06
28315686	-29.05
28335730	-31.29
28355747	-32.78
28375763	-33.44
28395780	-33.40
28415827	-32.52
28435844	-30.59
28455860	-28.30
28475876	-25.49
28495923	-22.10
28515938	-17.93
28535954	-13.49
28555970	-9.10
28575985	-5.10
28596029	-0.70
28616044	3.56
28636060	7.43
28656075	11.12
28676125	14.24
28696141	16.57
28716156	18.63
28736172	19.73
28756216	20.04
28776232	19.64
28796248	18.33
28816264	16.52
28836280	14.02
28856327	10.68
28876344	7.60
28896360	3.65
28916376	-0.75
28936422	-5.10
28956437	-9.14
28976453	-13.45
28996469	-17.23
29016485	-20.92
29036531	-24.08
29056548	-26.76
29076564	-28.65
29096580	-30.06
29116627	-30.59
29136643	-30.54
29156659	-29.58
29176676	-28.61
29196723	-26.10
29216739	-23.51
29236755	-20.35
29256771	-16.74
29276786	-13.58
29296833	-9.32
29316849	-5.80
29336865	-1.36
29356881	2.64
29376927	6.02
29396942	9.32
29416958	11.78
29436974	14.41
29457025	15.60
29477040	16.39
29497056	16.57
29517072	16.30
29537117	15.21
29557133	13.49
29577149	10.63
29597164	8.35
29617181	4.75
29637228	1.36
29657244	-2.42
29677260	-6.20
29697275	-10.02
29717320	-13.89
29737336	-17.75
29757352	-20.61
29777368	-23.55
29797384	-25.71
29817430	-27.42
29837446	-28.65
29857463	-29.05
29877479	-28.96
29897526	-28.08
29917542	-26.67
29937558	-24.52
29957574	-22.06
29977621	-18.94
29997637	-15.64
30017653	-12.13
30037670	-8.57
30057686	-4.88
30077733	-1.23
30097749	1.85
30117766	4.97
30137782	7.87
30157827	10.28
30177843	12.00
30197858	13.32
30217874	13.93
30237923	14.02
30257939	13.49
30277954	12.26
30297970	10.55
30317986	8.31
30338031	5.54
30358047	2.64
30378062	-0.62
30398078	-4.48
30418126	-8.04
30438142	-11.34
30458158	-14.63
30478175	-18.06
30498221	-21.05
30518237	-23.25
30538253	-25.14
30558270	-26.59
30578286	-27.29
30598332	-27.60
30618348	-27.29
30638364	-26.37
30658379	-24.74
30678426	-22.76
30698442	-20.00
30718456	-17.67
30738473	-14.72
30758520	-11.60
30778536	-8.00
30798551	-4.88
30818567	-1.76
30838583	1.10
30858629	3.52
30878645	5.98
30898661	8.09
30918678	9.49
30938724	10.50
30958740	10.94
30978756	10.90
30998771	10.11
31018787	8.96
31038833	7.16
31058849	5.05
31078865	2.46
31098881	-0.35
31118927	-3.21
31138944	-6.37
31158959	-9.62
31178975	-12.70
31199022	-15.69
31219038	-18.50
31239055	-21.01
31259070	-23.38
31279086	-24.83
31299132	-26.02
31319148	-26.54
31339163	-26.67
31359179	-26.28
31379227	-25.27
31399243	-23.73
31419259	-21.84
31439275	-19.60
31459321	-17.01
31479337	-14.24
31499354	-11.38
31519370	-8.44
31539386	-5.49
31559431	-2.72
31579447	0.26
31599462	2.33
31619478	4.04
31639524	5.80
31659539	6.99
31679555	7.60
31699571	7.78
31719586	7.56
31739632	6.86
31759648	5.23
31779664	4.00
31799679	2.02
31819728	-0.88
31839743	-3.30
31859759	-5.80
31879774	-8.66
31899819	-11.60
31919835	-14.50
31939851	-16.92
31959867	-19.60
31979882	-21.36
31999929	-22.85
32019946	-24.13
32039962	-25.18
32059978	-25.36
32080025	-25.27
32100041	-24.70
32120057	-23.69
32140073	-22.32
32160119	-20.57
32180135	-18.33
32200151	-16.39
32220167	-13.67
32240183	-11.25
32260229	-8.61
32280244	-5.98
32300260	-3.47
32320276	-1.36
32340322	0.70
32360336	2.46
32380352	3.74
32400367	4.44
32420383	4.79
32440429	4.79
32460444	4.39
32480460	3.52
32500476	2.42
32520524	0.66
32540539	-1.41
32560555	-3.38
32580571	-5.76
32600587	-8.17
32620631	-10.59
32640647	-13.45
32660662	-15.82
32680678	-18.15
32700726	-20.13
32720741	-21.84
32740757	-23.07
32760773	-24.08
32780821	-24.43
32800837	-24.61
32820853	-24.43
32840869	-23.73
32860885	-22.63
32880931	-21.53
32900947	-19.69
32920963	-17.67
32940979	-15.47
32961026	-13.40
32981042	-10.94
33001058	-8.79
33021074	-6.55
33041122	-4.39
33061138	-2.59
33081154	-0.62
33101170	0.53
33121187	1.27
33141233	2.33
33161249	2.55
33181265	2.55
33201282	1.80
33221327	0.88
33241342	-0.66
33261358	-1.98
33281374	-4.04
33301421	-5.58
33321437	-7.43
33341453	-9.49
33361469	-11.78
33381485	-13.75
33401530	-15.86
33421547	-17.75
33441563	-19.29
33461579	-20.43
33481627	-21.84
33501643	-22.32
33521659	-22.68
33541675	-22.72
33561722	-22.32
33581739	-21.62
33601755	-20.52
33621772	-19.29
33641818	-17.71
33661834	-15.95
33681850	-14.28
33701866	-12.44
33721882	-10.55
33741928	-8.57
33761944	-6.59
33781960	-5.05
33801976	-3.38
33822023	-1.76
33842038	-0.57
33862054	-0.09
33882069	0.35
33902084	0.40
33922129	0.18
33942144	-0.35
33962159	-1.23
33982175	-2.90
34002221	-4.00
34022236	-5.49
34042252	-7.03
34062268	-8.83
34082285	-11.03
34102331	-12.61
34122348	-14.41
34142364	-16.22
34162380	-17.58
34182426	-18.90
34202441	-19.91
34222456	-20.70
34242471	-21.18
34262487	-21.27
34282531	-21.23
34302548	-20.57
34322564	-19.82
34342580	-18.68
34362627	-17.40
34382643	-16.44
34402659	-14.77
34422675	-13.10
34442722	-11.43
34462738	-9.67
34482754	-8.04
34502769	-6.50
34522785	-5.14
34542832	-3.87
34562848	-2.81
34582864	-1.93
34602880	-1.58
34622927	-1.36
34642943	-1.36
34662958	-1.63
34682974	-2.33
34703021	-3.16
34723037	-4.04
34743053	-5.27
34763069	-6.90
34783084	-8.09
34803129	-9.67
34823145	-11.34
34843161	-12.83
34863177	-14.68
34883225	-15.69
34903241	-17.27
34923257	-17.97
34943273	-18.63
34963318	-19.12
34983333	-19.38
35003350	-19.38
35023366	-19.03
35043381	-18.46
35063427	-18.06
35083442	-17.05
35103458	-16.04
35123474	-14.94
35143521	-13.36
35163538	-12.17
35183554	-10.59
35203571	-9.45
35223586	-7.87
35243631	-6.42
35263647	-5.14
35283662	-4.17
35303678	-3.47
35323726	-2.59
35343742	-2.15
35363757	-2.11
35383773	-2.24
35403818	-2.64
35423834	-3.21
35443850	-4.00
35463865	-4.75
35483881	-5.80
35503927	-7.03
35523943	-8.31
35543959	-9.49
35563975	-10.63
35584021	-12.26
35604037	-13.18
35624053	-14.68
35644070	-15.12
35664086	-15.78
35684131	-16.39
35704148	-16.61
35724164	-16.74
35744181	-16.74
35764228	-16.30
35784244	-15.42
35804260	-14.99
35824277	-13.71
35844324	-12.92
35864339	-11.78
35884355	-10.85
35904371	-9.67
35924387	-8.48
35944433	-7.47
35964448	-6.24
35984464	-5.10
36004479	-4.26
36024525	-3.43
36044541	-3.12
36064557	-2.46
36084573	-2.29
36104620	-2.29
36124636	-2.46
36144652	-2.86
36164669	-3.38
36184685	-4.22
36204732	-4.79
36224748	-5.76
36244764	-6.72
36264780	-7.69
36284825	-9.18
36304841	-9.80
36324857	-10.59
36344873	-11.56
36364919	-12.22
36384935	-12.96
36404951	-13.40
36424967	-13.97
36444983	-13.93
36465028	-14.06
36485044	-13.89
36505060	-13.54
36525077	-13.14
36545124	-12.61
36565139	-11.91
36585155	-11.03
36605171	-10.24
36625187	-9.36
36645233	-8.44
36665249	-7.60
36685264	-6.77
36705280	-5.98
36725327	-5.27
36745343	-4.35
36765358	-4.04
36785373	-3.69
36805420	-3.52
36825436	-3.47
36845452	-3.52
36865468	-3.74
36885484	-4.09
36905528	-4.57
36925544	-5.10
36945559	-5.80
36965574	-6.46
36985621	-7.21
37005637	-7.95
37025653	-8.57
37045669	-9.27
37065685	-9.98
37085731	-10.94
37105747	-11.12
37125763	-11.47
37145779	-11.82
37165827	-12.00
37185842	-12.13
37205858	-12.08
37225873	-11.91
37245919	-11.60
37265934	-11.21
37285950	-10.85
37305966	-10.20
37325982	-9.58
37346028	-8.96
37366044	-8.48
37386060	-7.87
37406075	-7.21
37426125	-6.28
37446141	-5.76
37466156	-4.97
37486172	-4.88
37506217	-4.53
37526232	-4.39
37546247	-4.35
37566262	-4.35
37586278	-4.39
37606325	-4.61
37626341	-4.92
37646357	-5.23
37666373	-5.63
37686419	-6.02
37706434	-6.55
37726450	-7.03
37746465	-7.56
37766481	-8.04
37786527	-8.48
37806543	-8.88
37826559	-9.32
37846575	-9.54
37866621	-10.06
37886636	-9.98
37906652	-10.02
37926667	-10.02
37946683	-9.98
37966729	-9.84
37986745	-9.62
38006761	-9.45
38026777	-9.10
38046824	-8.48
38066840	-8.39
38086856	-8.04
38106871	-7.69
38126887	-7.34
38146932	-6.86
38166947	-6.28
38186963	-6.20
38206978	-5.80
38227025	-5.63
38247041	-5.45
38267057	-5.45
38287073	-5.45
38307119	-5.45
38327135	-5.49
38347151	-5.63
38367167	-5.80
38387183	-6.02
38407228	-6.20
38427244	-6.46
38447260	-6.68
38467276	-6.90
38487323	-7.21
38507339	-7.43
38527354	-7.60
38547370	-7.78
38567386	-7.95
38587430	-8.09
38607446	-8.13
38627462	-8.13
38647478	-8.22
38667526	-8.22
38687542	-8.22
38707558	-8.09
38727573	-8.04
38747617	-7.91
38767633	-7.87
38787649	-7.60
38807665	-7.56
38827681	-7.51
38847727	-7.34
38867743	-7.21
38887759	-7.16
38907774	-7.03
38927820	-6.99
38947836	-6.99
38967851	-6.68
38987867	-6.68
39007883	-6.68
39027927	-6.68
39047943	-6.68
39067959	-6.68
39087974	-6.72
39108022	-6.72
39128038	-6.72
39148054	-6.72
39168070	-6.72
39188086	-6.72
39208133	-6.72
39228149	-6.77
39248166	-6.77
39268182	-6.77
39288228	-6.77
39308244	-6.77
39328260	-6.77
39348275	-6.77
39368321	-6.77
39388337	-6.77
39408353	-6.77
39428369	-6.77
39448385	-6.77
39468430	-6.77
39488446	-6.77
39508462	-6.77
39528477	-6.77
39548524	-6.77
39568540	-6.77
39588555	-6.77
39608571	-6.77
39628587	-6.77
39648632	-6.77
39668648	-6.77
39688664	-6.77
39708680	-6.77
39728728	-6.86
39748744	-6.86
39768760	-6.86
39788776	-6.86
39808823	-6.86
39828839	-6.81
39848855	-6.68
39868871	-6.28
39888887	-6.28
39908931	-7.51
39928947	-8.44
39948963	-8.96
39968978	-9.01
39989026	-8.79
40009042	-9.23
40029058	-10.06
40049073	-10.24
40069120	-10.55
40089136	-10.55
40109152	-10.50
40129168	-10.55
40149185	-10.59
40169231	-10.28
40189247	-9.71
40209263	-9.45
40229279	-9.14
40249326	-8.96
40269341	-8.96
40289357	-8.96
40309373	-8.96
40329420	-8.92
40349436	-8.79
40369452	-8.79
40389468	-9.01
40409483	-9.49
40429529	-9.71
40449545	-9.89
40469561	-9.98
40489577	-10.20
40509623	-11.25
40529639	-12.08
40549655	-11.73
40569671	-10.33
40589687	-9.89
40609734	-9.76
40629750	-9.84
40649766	-9.84
40669782	-9.80
40689828	-9.80
40709844	-9.80
40729860	-9.80
40749876	-10.11
40769926	-9.67
40789942	-9.49
40809958	-9.45
40829974	-9.45
40850021	-10.11
40870037	-9.89
40890053	-9.98
40910069	-9.98
40930086	-9.98
40950132	-9.49
40970148	-9.10
40990163	-8.88
41010179	-8.79
41030224	-8.79
41050240	-8.75
41070256	-8.57
41090271	-8.57
41110287	-8.26
41130333	-8.22
41150348	-8.22
41170364	-8.22
41190380	-8.22
41210426	-8.09
41230442	-8.09
41250458	-8.09
41270473	-8.09
41290518	-8.04
41310533	-8.04
41330548	-8.04
41350563	-8.04
41370578	-8.04
41390624	-8.04
41410640	-8.04
41430655	-8.04
41450670	-8.04
41470685	-8.04
41490731	-8.04
41510747	-8.04
41530762	-8.04
41550778	-8.04
41570825	-8.04
41590840	-8.04
41610855	-8.04
41630870	-8.04
41650885	-8.04
41670931	-8.04
41690946	-8.04
41710962	-8.04
41730977	-8.04
41751024	-8.04
41771039	-8.04
41791054	-8.04
41811069	-8.04
41831084	-8.04
41851129	-8.04
41871144	-8.04
41891159	-8.04
41911175	-8.04
41931222	-8.04
41951237	-8.04
41971253	-8.04
41991268	-8.04
42011283	-8.04
42031328	-8.04
42051343	-8.04
42071358	-8.04
42091373	-8.04
42111417	-8.04
42131432	-8.04
42151447	-8.04
42171463	-8.04
42191478	-8.04
42211524	-8.04
42231539	-8.04
42251554	-8.04
42271569	-8.04
42291584	-8.04
42311629	-8.04
42331644	-8.04
42351660	-8.04
42371676	-8.04
42391723	-8.04
42411739	-8.04
42431754	-8.04
42451769	-8.04
42471784	-8.04
42491829	-8.04
42511844	-8.04
42531859	-8.04
42551874	-8.04
42571920	-8.04
42591935	-8.04
42611950	-8.04
42631965	-8.04
42651980	-8.04
42672027	-8.04
42692042	-8.04
42712058	-8.04
42732073	-8.04
42752119	-8.04
42772134	-8.04
42792149	-8.04
42812164	-8.04
42832179	-8.04
42852227	-8.04
42872242	-8.04
42892257	-8.04
42912272	-8.04
42932287	-8.04
42952332	-8.04
42972347	-8.04
42992363	-8.04
43012379	-8.04
43032424	-8.04
43052440	-8.04
43072455	-8.04
43092470	-8.04
43112485	-8.04
43132530	-8.04
43152546	-8.04
43172561	-8.04
43192576	-8.04
43212621	-8.04
43232636	-8.04
43252652	-8.04
43272668	-8.04
43292683	-8.04
43312729	-8.04
43332744	-8.04
43352759	-8.04
43372774	-8.04
43392820	-8.04
43412836	-8.04
43432851	-8.04
43452867	-8.04
43472882	-8.04
43492928	-8.04
43512943	-8.04
43532958	-8.04
43552973	-8.04
43573018	-8.04
43593032	-8.04
43613049	-8.04
43633064	-8.04
43653079	-8.04
43673126	-8.04
43693141	-8.04
43713156	-8.04
43733171	-8.04
43753186	-8.04
43773230	-8.04
43793246	-8.04
43813261	-8.04
43833276	-8.04
43853324	-8.04
43873339	-8.04
43893354	-8.04
43913370	-8.04
43933385	-8.04
43953430	-8.04
43973445	-8.04
43993461	-8.04
44013476	-8.04
44033521	-8.04
44053537	-8.04
44073552	-8.04
44093567	-8.04
44113583	-8.04
44133628	-8.04
44153643	-8.04
44173658	-8.04
44193673	-8.04
44213719	-8.04
44233734	-8.04
44253749	-8.04
44273764	-8.04
44293780	-8.04
44313826	-8.04
44333842	-8.04
44353858	-8.04
44373873	-8.04
44393922	-8.04
44413938	-8.04
44433953	-8.04
44453970	-8.04
44473985	-8.04
44494030	-8.04
44514045	-8.04
44534060	-8.04
44554075	-8.04
44574122	-8.04
44594137	-8.04
44614153	-8.04
44634168	-8.04
44654183	-8.04
44674229	-8.04
44694245	-8.04
44714260	-8.04
44734276	-8.04
44754322	-8.04
44774337	-8.04
44794352	-8.04
44814367	-8.04
44834383	-8.04
44854429	-8.04
44874444	-8.04
44894459	-8.04
44914474	-8.04
44934520	-8.04
44954535	-8.04
44974550	-8.04
44994565	-8.04
45014581	-8.04
45034626	-8.04
45054641	-8.04
45074656	-8.04
45094672	-8.04
45114718	-8.04
45134734	-8.04
45154749	-8.04
