-4.06	-556.81
-3.91	-534.54
-3.77	-512.27
-3.62	-489.99
-3.47	-467.72
-3.32	-445.45
-3.17	-423.18
-3.02	-423.18
-2.87	-378.63
-2.72	-378.63
-2.56	-334.09
-2.41	-311.81
-2.25	-289.54
-2.09	-267.27
-1.94	-245.00
-1.78	-245.00
-1.62	-200.45
-1.46	-200.45
-1.30	-178.18
-1.14	-155.91
-0.98	-66.82
-0.82	-111.36
-0.66	-22.27
-0.49	-22.27
-0.33	0.00
-0.17	0.00
-0.01	0.00
0.16	0.00
0.32	0.00
0.48	0.00
0.64	0.00
0.80	0.00
0.96	0.00
1.13	0.00
1.29	0.00
1.45	0.00
1.61	22.27
1.77	0.00
1.92	0.00
2.08	0.00
2.24	0.00
2.39	0.00
2.55	0.00
2.70	0.00
2.86	245.00
3.01	356.36
3.16	378.63
3.31	400.90
3.46	423.18
3.61	445.45
3.76	467.72
3.90	490.00
4.05	512.27
4.19	534.54
4.33	534.54
4.47	556.81
4.61	601.36
4.74	623.63
4.88	623.63
5.01	645.90
5.14	668.17
5.27	690.45
5.40	690.45
5.52	712.72
5.65	734.99
5.77	757.27
5.89	779.54
6.00	779.54
6.12	824.08
6.23	824.08
6.34	846.36
6.45	868.63
6.56	890.90
6.66	890.90
6.76	913.17
6.86	913.17
6.96	913.17
7.05	935.45
7.14	957.72
7.23	957.72
7.32	1002.27
7.40	1002.27
7.48	1002.26
7.56	1024.53
7.64	1024.53
7.71	1046.81
7.78	1069.08
7.85	1069.08
7.91	1069.08
7.98	1091.35
8.04	1091.35
8.09	1113.63
8.15	1091.36
8.20	1113.63
8.24	1113.63
8.29	1135.90

