-7.60	-1080.00
-7.66	-1034.98
-7.72	-1035.01
-7.78	-1080.00
-7.83	-1080.00
-7.89	-1079.97
-7.94	-1124.99
-8.00	-1124.99
-8.05	-1124.99
-8.10	-1124.99
-8.15	-1124.99
-8.19	-1124.99
-8.24	-1169.98
-8.28	-1169.98
-8.33	-1169.99
-8.37	-1169.98
-8.41	-1169.99
-8.45	-1169.98
-8.49	-1169.99
-8.53	-1169.98
-8.56	-1169.99
-8.60	-1214.99
-8.63	-1214.99
-8.66	-1214.99
-8.69	-1214.99
-8.72	-1214.99
-8.75	-1214.99
-8.77	-1214.99
-8.80	-1214.99
-8.82	-1259.99
-8.84	-1214.99
-8.86	-1259.99
-8.88	-1259.98
-8.90	-1259.99
-8.92	-1259.99
-8.93	-1259.98
-8.94	-1259.99
-8.96	-1259.99
-8.97	-1259.98
-8.98	-1259.98
-8.98	-1259.99
-8.99	-1259.99
-8.99	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1304.98
-8.99	-1304.98
-8.99	-1304.99
-8.98	-1259.99
-8.97	-1259.99
-8.96	-1304.99
-8.95	-1259.99
-8.94	-1259.99
-8.93	-1259.99
-8.91	-1214.99
-8.90	-1259.99
-8.88	-1259.99
-8.86	-1259.99
-8.84	-1259.99
-8.82	-1214.99
-8.79	-1214.99
-8.77	-1214.99
-8.74	-1214.99
-8.71	-1214.99
-8.69	-1214.99
-8.65	-1214.99
-8.62	-1259.99
-8.59	-1214.99
-8.56	-1214.99
-8.52	-1214.99
-8.48	-1214.99
-8.44	-1214.99
-8.40	-1169.98
-8.36	-1214.99
-8.32	-1169.99
-8.28	-1169.99
-8.23	-1169.98
-8.18	-1169.98
-8.14	-1124.99
-8.09	-1124.99
-8.04	-1169.99
-7.99	-1124.99
-7.93	-1124.99
-7.88	-1079.99
-7.82	-1124.99
-7.77	-1124.98
-7.71	-1079.99
-7.65	-1079.99
-7.59	-1079.99
-7.53	-1034.98
-7.47	-1034.99
-7.40	-1080.00
-7.34	-1034.98
-7.27	-1034.99
-7.20	-1034.99
-7.14	-989.99
-7.07	-989.99
-7.00	-989.99
-6.92	-989.99
-6.85	-989.99
-6.78	-945.00
-6.70	-945.00
-6.63	-944.97
-6.55	-945.00
-6.47	-899.98
-6.39	-899.98
-6.31	-854.99
-6.23	-899.98
-6.15	-854.99
-6.06	-809.97
-5.98	-854.99
-5.89	-854.99
-5.81	-854.99
-5.72	-810.00
-5.63	-764.98
-5.54	-764.98
-5.46	-764.98
-5.36	-719.99
-5.27	-720.02
-5.18	-719.99
-5.09	-674.97
-4.99	-719.99
-4.90	-719.99
-4.80	-629.98
-4.71	-675.00
-4.61	-674.97
-4.51	-630.01
-4.42	-630.01
-4.32	-629.98
-4.22	-584.99
-4.12	-540.00
-4.02	-540.00
-3.91	-584.99
-3.81	-495.01
-3.71	-540.00
-3.61	-494.98
-3.50	-495.01
-3.40	-449.99
-3.29	-450.02
-3.19	-450.02
-3.08	-449.99
-2.97	-404.97
-2.87	-405.00
-2.76	-359.98
-2.65	-360.01
-2.54	-359.98
-2.43	-359.98
-2.32	-314.99
-2.21	-314.99
-2.10	-314.99
-1.99	-270.00
-1.88	-269.97
-1.77	-224.98
-1.66	-224.98
-1.55	-224.98
-1.44	-179.99
-1.33	-179.99
-1.21	-180.02
-1.10	-135.00
-0.99	-135.00
-0.88	-90.01
-0.76	-89.98
-0.65	-45.02
-0.54	44.99
-0.43	0.00
-0.31	0.00
-0.20	0.00
-0.09	0.00
0.03	0.00
0.14	0.00
0.25	0.00
0.37	0.00
0.48	0.00
0.59	0.00
0.71	0.00
0.82	0.00
0.93	0.00
1.04	0.00
1.16	0.00
1.27	0.00
1.38	0.00
1.49	0.00
1.60	0.00
1.71	0.00
1.83	0.00
1.94	0.00
2.05	0.00
2.16	44.99
2.27	179.99
2.38	180.02
2.48	269.97
2.59	314.99
2.70	314.99
2.81	314.99
2.92	360.01
3.02	360.01
3.13	359.98
3.24	449.99
3.34	405.00
3.45	449.99
3.55	449.99
3.65	495.01
3.76	494.98
3.86	540.00
3.96	495.01
4.06	540.00
4.16	540.00
4.26	584.99
4.36	584.99
4.46	629.98
4.56	629.98
4.66	630.01
4.75	629.98
4.85	630.01
4.94	629.98
5.04	629.98
5.13	675.00
5.22	675.00
5.32	719.99
5.41	720.02
5.50	719.99
5.59	764.98
5.68	765.01
5.76	765.01
5.85	809.97
5.93	810.00
6.02	809.97
6.10	810.00
6.19	854.99
6.27	810.00
6.35	854.99
6.43	854.99
6.51	899.98
6.58	899.98
6.66	900.01
6.74	945.00
6.81	899.98
6.88	944.97
6.96	944.97
7.03	945.00
7.10	989.99
7.17	989.99
7.24	989.99
7.30	1034.98
7.37	989.99
7.43	1034.98
7.50	1034.99
7.56	1034.99
7.62	1079.99
7.68	1034.99
7.74	1080.00
7.79	1079.99
7.85	1079.99
7.90	1079.99
7.96	1079.99
8.01	1079.99
8.06	1124.99
8.11	1124.99
8.16	1169.98
8.21	1124.99
8.25	1124.99
8.30	1124.99
8.34	1169.99
8.38	1169.98
8.42	1169.98
8.46	1169.98
8.50	1169.98
8.54	1214.99
8.57	1214.99
8.61	1214.99
8.64	1214.99
8.67	1214.99
8.70	1214.99
8.73	1214.99
8.75	1214.99
8.78	1214.99
8.80	1259.99
8.83	1214.99
8.85	1214.99
8.87	1259.99
8.89	1214.99
8.90	1259.99
8.92	1259.99
8.93	1259.99
8.95	1259.99
8.96	1259.99
8.97	1259.99
8.98	1259.99
8.98	1259.99
8.99	1259.99
9.00	1259.99
9.00	1259.99
9.00	1259.99
9.00	1259.99
9.00	1304.99
9.00	1259.99
8.99	1259.99
8.99	1259.99
8.98	1214.99
8.97	1259.99
8.96	1259.98
8.95	1259.98
8.94	1259.99
8.92	1259.99
8.91	1259.98
8.89	1259.99
8.87	1259.98
8.85	1214.99
8.83	1214.99
8.81	1259.98
8.79	1214.99
8.76	1214.99
8.73	1214.99
8.71	1259.99
8.68	1215.00
8.65	1214.99
8.61	1214.99
8.58	1215.00
8.55	1169.99
8.51	1214.99
8.47	1169.99
8.43	1169.98
8.39	1214.99
8.35	1169.99
8.31	1169.99
8.26	1169.98
8.22	1124.99
8.17	1169.99
8.12	1124.99
8.07	1169.99
8.02	1169.98
7.97	1124.98
7.92	1124.99
7.86	1080.00
7.81	1079.97
7.75	1080.00
7.69	1079.97
7.63	1079.97
7.57	1079.97
7.51	1080.00
7.45	1034.98
7.38	1034.98
7.32	1034.98
7.25	1034.98
7.18	1034.98
7.12	989.99
7.05	989.97
6.97	945.00
6.90	945.00
6.83	989.99
6.75	945.00
6.68	899.98
6.60	944.97
6.53	900.01
6.45	899.98
6.37	899.98
6.29	900.01
6.21	855.02
6.12	810.00
6.04	854.99
5.96	854.99
5.87	854.99
5.78	809.97
5.70	810.00
5.61	764.98
5.52	765.01
5.43	764.98
5.34	764.98
5.25	719.99
5.15	720.02
5.06	675.00
4.97	675.00
4.87	674.97
4.78	675.00
4.68	630.01
4.58	629.98
4.49	630.01
4.39	629.98
4.29	585.02
4.19	584.99
4.09	584.99
3.99	540.00
3.88	540.00
3.78	540.00
3.68	495.01
3.58	494.98
3.47	494.98
3.37	449.99
3.26	449.99
3.16	450.02
3.05	450.02
2.94	404.97
2.83	359.98
2.73	360.01
2.62	359.98
2.51	359.98
2.40	314.99
2.29	314.99
2.18	314.99
2.07	314.99
1.96	270.00
1.85	225.01
1.74	224.96
1.63	180.02
1.52	180.02
1.41	180.02
1.29	180.02
1.18	134.97
1.07	134.97
0.96	134.97
0.84	180.02
0.73	89.98
0.62	-44.99
0.51	0.00
0.39	0.00
0.28	0.00
0.17	0.00
0.05	0.00
-0.06	0.00
-0.17	0.00
-0.29	-44.99
-0.40	0.00
-0.51	0.00
-0.62	0.00
-0.74	0.00
-0.85	0.00
-0.96	0.00
-1.08	0.00
-1.19	0.00
-1.30	0.00
-1.41	0.00
-1.52	0.00
-1.64	0.00
-1.75	0.00
-1.86	0.00
-1.97	0.00
-2.08	0.00
-2.19	0.00
-2.30	0.00
-2.41	-179.97
-2.52	-179.97
-2.62	-270.00
-2.73	-360.03
-2.84	-359.98
-2.95	-360.03
-3.05	-360.01
-3.16	-405.00
-3.27	-405.00
-3.37	-405.00
-3.48	-449.99
-3.58	-449.99
-3.68	-494.98
-3.79	-449.99
-3.89	-494.98
-3.99	-495.01
-4.09	-540.00
-4.19	-540.00
-4.29	-585.02
-4.39	-540.00
-4.49	-585.02
-4.59	-584.99
-4.69	-629.98
-4.78	-629.98
-4.88	-630.01
-4.97	-675.00
-5.07	-675.00
-5.16	-674.97
-5.25	-674.97
-5.34	-719.99
-5.43	-765.01
-5.52	-720.02
-5.61	-764.98
-5.70	-810.00
-5.79	-764.98
-5.87	-765.01
-5.96	-810.00
-6.04	-810.00
-6.13	-810.00
-6.21	-810.00
-6.29	-899.98
-6.37	-899.98
-6.45	-854.99
-6.53	-854.99
-6.61	-900.01
-6.68	-899.98
-6.76	-899.98
-6.83	-944.97
-6.91	-944.97
-6.98	-945.00
-7.05	-944.97
-7.12	-989.99
-7.19	-989.99
-7.26	-989.99
-7.32	-989.99
-7.39	-989.99
-7.45	-1034.98
-7.51	-1034.98
-7.58	-1034.98
-7.64	-1080.00
-7.70	-1079.97
-7.75	-1079.97
-7.81	-1079.97
-7.87	-1080.00
-7.92	-1124.99
-7.97	-1124.99
-8.03	-1079.97
-8.08	-1124.99
-8.13	-1170.01
-8.17	-1124.99
-8.22	-1169.99
-8.27	-1124.99
-8.31	-1124.99
-8.35	-1169.99
-8.39	-1169.98
-8.43	-1169.98
-8.47	-1169.99
-8.51	-1214.99
-8.55	-1214.99
-8.58	-1169.98
-8.62	-1214.99
-8.65	-1214.99
-8.68	-1214.99
-8.71	-1214.99
-8.74	-1214.99
-8.76	-1214.99
-8.79	-1214.99
-8.81	-1214.99
-8.83	-1259.99
-8.85	-1259.98
-8.87	-1259.99
-8.89	-1259.98
-8.91	-1259.98
-8.92	-1259.99
-8.94	-1259.98
-8.95	-1259.99
-8.96	-1259.99
-8.97	-1259.99
-8.98	-1259.98
-8.99	-1259.98
-8.99	-1259.98
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-8.99	-1259.99
-8.99	-1259.99
-8.98	-1259.99
-8.98	-1259.99
-8.97	-1259.99
-8.96	-1259.99
-8.95	-1259.99
-8.93	-1259.99
-8.92	-1259.99
-8.90	-1259.99
-8.89	-1259.99
-8.87	-1259.99
-8.85	-1214.99
-8.83	-1259.99
-8.80	-1259.99
-8.78	-1214.99
-8.75	-1259.98
-8.73	-1214.99
-8.70	-1214.99
-8.67	-1214.99
-8.64	-1214.99
-8.60	-1214.99
-8.57	-1214.99
-8.53	-1214.99
-8.50	-1214.99
-8.46	-1169.99
-8.42	-1169.99
-8.38	-1214.99
-8.34	-1169.99
-8.29	-1169.98
-8.25	-1169.99
-8.20	-1169.99
-8.16	-1169.98
-8.11	-1124.99
-8.06	-1124.99
-8.01	-1124.99
-7.96	-1124.99
-7.90	-1124.99
-7.85	-1124.99
-7.79	-1124.99
-7.73	-1079.99
-7.68	-1079.99
-7.62	-1079.99
-7.55	-1080.00
-7.49	-1034.99
-7.43	-1034.98
-7.36	-1034.99
-7.30	-1034.99
-7.23	-1034.99
-7.16	-989.99
-7.10	-989.99
-7.02	-989.99
-6.95	-989.99
-6.88	-944.97
-6.81	-944.97
-6.73	-989.99
-6.66	-944.97
-6.58	-945.00
-6.50	-945.00
-6.42	-900.01
-6.34	-900.01
-6.26	-899.98
-6.18	-899.98
-6.10	-854.99
-6.01	-854.99
-5.93	-854.99
-5.84	-854.99
-5.76	-809.97
-5.67	-810.00
-5.58	-764.98
-5.49	-810.00
-5.40	-764.98
-5.31	-764.98
-5.22	-719.99
-5.13	-719.99
-5.03	-719.99
-4.94	-675.00
-4.84	-674.97
-4.75	-675.00
-4.65	-630.01
-4.56	-629.98
-4.46	-629.98
-4.36	-629.98
-4.26	-630.01
-4.16	-540.00
-4.06	-584.99
-3.96	-540.00
-3.85	-540.00
-3.75	-539.97
-3.65	-494.98
-3.54	-495.01
-3.44	-449.99
-3.34	-449.99
-3.23	-449.99
-3.12	-450.02
-3.02	-404.97
-2.91	-405.00
-2.80	-405.00
-2.70	-359.98
-2.59	-360.01
-2.48	-315.02
-2.37	-314.99
-2.26	-314.99
-2.15	-314.99
-2.04	-270.00
-1.93	-270.00
-1.82	-225.01
-1.71	-225.01
-1.60	-225.01
-1.49	-224.98
-1.37	-179.99
-1.26	-179.99
-1.15	-135.00
-1.04	-134.97
-0.92	-135.00
-0.81	-90.01
-0.70	-135.00
-0.59	44.99
-0.47	0.00
-0.36	0.00
-0.25	0.00
-0.13	0.00
-0.02	0.00
0.09	0.00
0.21	0.00
0.32	0.00
0.43	0.00
0.55	0.00
0.66	0.00
0.77	0.00
0.88	0.00
1.00	0.00
1.11	0.00
1.22	0.00
1.33	0.00
1.44	0.00
1.56	0.00
1.67	0.00
1.78	0.00
1.89	0.00
2.00	0.00
2.11	0.00
2.22	44.99
2.33	179.99
2.44	225.01
2.55	270.00
2.66	270.00
2.76	359.98
2.87	314.99
2.98	360.01
3.09	405.00
3.19	405.00
3.30	405.00
3.40	405.00
3.51	449.99
3.61	449.99
3.71	495.01
3.82	495.01
3.92	540.00
4.02	495.01
4.12	540.00
4.22	540.00
4.32	540.00
4.42	584.99
4.52	584.99
4.62	630.01
4.71	629.98
4.81	629.98
4.91	630.01
5.00	630.01
5.09	675.00
5.19	720.02
5.28	720.02
5.37	719.99
5.46	719.99
5.55	765.01
5.64	764.98
5.73	764.98
5.81	764.98
5.90	764.98
5.98	810.00
6.07	764.98
6.15	810.00
6.23	810.00
6.31	854.99
6.39	899.98
6.47	854.99
6.55	899.98
6.63	899.98
6.71	899.98
6.78	945.00
6.85	899.98
6.93	945.00
7.00	944.97
7.07	945.00
7.14	945.00
7.21	989.99
7.27	989.99
7.34	989.99
7.41	1035.01
7.47	1034.98
7.53	1034.98
7.59	1034.99
7.65	1079.99
7.71	1079.99
7.77	1034.99
7.83	1079.99
7.88	1079.99
7.94	1079.99
7.99	1124.99
8.04	1124.99
8.09	1124.99
8.14	1124.99
8.19	1124.99
8.23	1124.99
8.28	1124.99
8.32	1169.99
8.36	1169.98
8.41	1169.98
8.45	1169.99
8.48	1214.99
8.52	1169.99
8.56	1214.99
8.59	1169.99
8.62	1214.99
8.66	1214.99
8.69	1214.99
8.72	1214.99
8.74	1214.99
8.77	1214.99
8.79	1214.99
8.82	1214.99
8.84	1214.99
8.86	1259.98
8.88	1214.99
8.90	1259.99
8.91	1214.99
8.93	1259.99
8.94	1259.99
8.95	1214.99
8.96	1259.99
8.97	1259.99
8.98	1259.99
8.99	1259.99
8.99	1259.99
9.00	1259.99
9.00	1259.99
9.00	1259.99
9.00	1259.99
9.00	1259.99
8.99	1259.99
8.99	1259.99
8.98	1259.99
8.97	1259.99
8.97	1259.99
8.95	1214.99
8.94	1259.99
8.93	1259.98
8.91	1259.99
8.90	1259.99
8.88	1259.99
8.86	1259.99
8.84	1259.99
8.82	1259.98
8.80	1214.99
8.77	1214.99
8.75	1214.99
8.72	1214.99
8.69	1214.99
8.66	1214.99
8.63	1214.99
8.59	1214.99
8.56	1169.98
8.52	1214.99
8.49	1169.99
8.45	1214.99
8.41	1169.99
8.37	1169.98
8.33	1169.99
8.28	1169.98
8.24	1169.98
8.19	1169.99
8.14	1124.99
8.09	1124.99
8.04	1124.99
7.99	1124.98
7.94	1124.99
7.89	1124.99
7.83	1079.97
7.77	1124.99
7.72	1079.97
7.66	1080.00
7.60	1080.00
7.54	1034.98
7.47	1080.00
7.41	1034.98
7.35	1035.01
7.28	989.99
7.21	989.99
7.14	989.99
7.07	989.99
7.00	989.99
6.93	989.99
6.86	989.99
6.79	945.00
6.71	945.00
6.64	945.00
6.56	900.01
6.48	899.98
6.40	899.98
6.32	900.01
6.24	899.98
6.16	854.99
6.07	810.00
5.99	809.97
5.91	854.99
5.82	810.00
5.73	810.00
5.65	810.00
5.56	764.98
5.47	765.01
5.38	719.99
5.29	765.01
5.19	719.99
5.10	719.99
5.01	675.00
4.91	675.00
4.82	675.00
4.72	674.97
4.62	630.01
4.53	629.98
4.43	629.98
4.33	630.01
4.23	584.99
4.13	540.00
4.03	539.97
3.93	540.00
3.82	540.00
3.72	495.01
3.62	494.98
3.52	449.99
3.41	494.98
3.31	450.02
3.20	450.02
3.09	405.00
2.99	405.00
2.88	404.97
2.77	405.00
2.66	360.01
2.56	314.99
2.45	359.98
2.34	315.02
2.23	314.99
2.12	270.00
2.01	270.00
1.90	269.97
1.79	224.98
1.68	224.98
1.57	180.02
1.45	180.02
1.34	225.01
1.23	135.02
1.12	134.97
1.01	135.02
0.89	90.03
0.78	44.99
0.67	0.00
0.55	-90.03
0.44	0.00
0.33	0.00
0.21	0.00
0.10	0.00
-0.01	0.00
-0.13	0.00
-0.24	0.00
-0.35	-44.99
-0.46	0.00
-0.58	0.00
-0.69	0.00
-0.80	0.00
-0.92	0.00
-1.03	0.00
-1.14	0.00
-1.25	0.00
-1.37	0.00
-1.48	0.00
-1.59	0.00
-1.70	0.00
-1.81	0.00
-1.92	0.00
-2.03	0.00
-2.14	0.00
-2.25	-89.98
-2.36	-180.02
-2.47	-225.01
-2.58	-314.99
-2.69	-314.99
-2.80	-359.98
-2.90	-314.99
-3.01	-405.00
-3.12	-405.00
-3.22	-404.97
-3.33	-405.00
-3.43	-405.00
-3.54	-450.02
-3.64	-450.02
-3.74	-449.99
-3.85	-494.98
-3.95	-495.01
-4.05	-540.00
-4.15	-540.00
-4.25	-584.99
-4.35	-540.00
-4.45	-584.99
-4.55	-584.99
-4.64	-584.99
-4.74	-629.98
-4.84	-630.01
-4.93	-675.00
-5.03	-674.97
-5.12	-675.00
-5.21	-674.97
-5.30	-719.99
-5.40	-719.99
-5.49	-719.99
-5.58	-719.99
-5.66	-764.98
-5.75	-765.01
-5.84	-764.98
-5.92	-809.97
-6.01	-809.97
-6.09	-810.00
-6.17	-810.00
-6.26	-810.00
-6.34	-854.99
-6.42	-854.99
-6.50	-899.98
-6.57	-854.99
-6.65	-900.01
-6.73	-945.00
-6.80	-944.97
-6.88	-944.97
-6.95	-944.97
-7.02	-945.00
-7.09	-989.99
-7.16	-989.99
-7.23	-989.99
-7.29	-989.99
-7.36	-989.99
-7.42	-1034.98
-7.49	-1034.98
-7.55	-1035.01
-7.61	-1034.98
-7.67	-1034.98
-7.73	-1079.97
-7.79	-1080.00
-7.84	-1080.00
-7.90	-1079.97
-7.95	-1124.99
-8.00	-1080.00
-8.05	-1124.99
-8.10	-1124.99
-8.15	-1124.99
-8.20	-1124.99
-8.25	-1169.98
-8.29	-1124.99
-8.33	-1169.99
-8.38	-1124.98
-8.42	-1169.98
-8.46	-1169.98
-8.50	-1214.99
-8.53	-1169.99
-8.57	-1214.99
-8.60	-1169.98
-8.63	-1214.99
-8.67	-1214.99
-8.70	-1215.00
-8.72	-1214.99
-8.75	-1214.99
-8.78	-1214.99
-8.80	-1214.99
-8.82	-1214.99
-8.85	-1214.99
-8.87	-1259.98
-8.88	-1259.99
-8.90	-1214.99
-8.92	-1214.99
-8.93	-1259.99
-8.95	-1259.99
-8.96	-1259.99
-8.97	-1259.99
-8.98	-1259.99
-8.98	-1259.98
-8.99	-1259.98
-8.99	-1259.99
-9.00	-1259.99
-9.00	-1259.99
-9.00	-1304.98
-9.00	-1259.99
-9.00	-1304.99
-8.99	-1304.99
-8.99	-1259.99
-8.98	-1259.99
-8.97	-1259.99
-8.96	-1304.99
-8.95	-1304.99
-8.94	-1259.99
-8.93	-1259.99
-8.91	-1259.99
-8.89	-1259.99
-8.88	-1259.99
-8.86	-1214.99
-8.83	-1259.99
-8.81	-1259.99
-8.79	-1214.99
-8.76	-1214.99
-8.74	-1214.99
-8.71	-1214.99
-8.68	-1259.99
-8.65	-1214.99
-8.62	-1214.99
-8.58	-1214.99
-8.55	-1214.99
-8.51	-1169.99
-8.48	-1169.99
-8.44	-1214.99
-8.40	-1214.99
-8.36	-1214.99
-8.31	-1214.99
-8.27	-1169.99
-8.22	-1169.99
-8.18	-1169.98
-8.13	-1124.99
-8.08	-1124.99
-8.03	-1124.99
-7.98	-1124.99
-7.92	-1124.99
-7.87	-1124.99
-7.81	-1124.99
-7.76	-1080.00
-7.70	-1079.99
-7.64	-1080.00
-7.58	-1079.99
-7.52	-1034.98
-7.46	-1034.98
-7.39	-1034.98
-7.33	-1034.99
-7.26	-1034.98
-7.19	-1034.98
-7.12	-989.99
-7.05	-989.99
-6.98	-989.99
-6.91	-989.99
-6.84	-989.99
-6.76	-944.97
-6.69	-944.97
-6.61	-945.00
-6.54	-944.97
-6.46	-900.01
-6.38	-899.98
-6.30	-899.98
-6.22	-899.98
-6.13	-854.99
-6.05	-854.99
-5.97	-854.99
-5.88	-854.99
-5.79	-809.97
-5.71	-809.97
-5.62	-810.00
-5.53	-810.00
-5.44	-764.98
-5.35	-719.99
-5.26	-719.99
-5.17	-765.01
-5.07	-719.99
-4.98	-674.97
-4.88	-674.97
-4.79	-675.00
-4.69	-630.01
-4.60	-629.98
-4.50	-630.01
-4.40	-585.02
-4.30	-584.99
-4.20	-584.99
-4.10	-585.02
-4.00	-540.00
-3.90	-539.97
-3.80	-540.00
-3.69	-494.98
-3.59	-494.98
-3.48	-449.99
-3.38	-450.02
-3.27	-449.99
-3.17	-449.99
-3.06	-405.00
-2.96	-404.97
-2.85	-360.01
-2.74	-405.00
-2.63	-359.98
-2.52	-360.01
-2.42	-314.99
-2.31	-314.99
-2.20	-314.99
-2.09	-269.97
-1.98	-270.00
-1.87	-225.01
-1.76	-225.01
-1.64	-225.01
-1.53	-179.99
-1.42	-179.99
-1.31	-135.00
-1.20	-135.00
-1.08	-135.00
-0.97	-90.01
-0.86	-135.00
-0.75	-135.00
-0.63	45.02
-0.52	-44.99
-0.41	0.00
-0.29	0.00
-0.18	0.00
-0.07	0.00
0.05	0.00
0.16	0.00
0.27	0.00
0.38	0.00
0.50	0.00
0.61	0.00
0.72	0.00
0.84	0.00
0.95	0.00
1.06	0.00
1.17	0.00
1.29	45.02
1.40	0.00
1.51	0.00
1.62	0.00
1.73	0.00
1.84	0.00
1.95	0.00
2.06	0.00
2.17	0.00
2.28	0.00
2.39	179.99
2.50	224.98
2.61	270.00
2.72	314.99
2.83	360.01
2.93	360.01
3.04	359.98
3.15	404.97
3.25	405.00
3.36	405.00
3.46	450.02
3.57	450.02
3.67	449.99
3.77	450.02
3.88	495.01
3.98	494.98
4.08	539.97
4.18	540.00
4.28	584.99
4.38	585.02
4.48	584.99
4.58	629.98
4.67	584.99
4.77	629.98
4.86	675.00
4.96	675.00
5.05	674.97
5.15	675.00
5.24	674.97
5.33	719.99
